Percentage served,Time in ms
0,894.927
1,1664.651
2,1675.297
3,1683.464
4,1693.778
5,1702.400
6,1707.798
7,1709.591
8,1710.752
9,1711.737
10,1712.615
11,1713.466
12,1714.261
13,1714.978
14,1715.689
15,1716.417
16,1717.125
17,1717.820
18,1718.487
19,1719.203
20,1719.972
21,1720.700
22,1721.435
23,1722.166
24,1722.861
25,1723.457
26,1724.072
27,1724.653
28,1725.211
29,1725.768
30,1726.281
31,1726.789
32,1727.327
33,1727.827
34,1728.365
35,1728.889
36,1729.395
37,1729.958
38,1730.517
39,1731.097
40,1731.692
41,1732.369
42,1733.097
43,1733.865
44,1734.793
45,1735.888
46,1737.188
47,1738.913
48,1740.518
49,1741.947
50,1743.293
51,1744.685
52,1746.300
53,1748.122
54,1750.226
55,1752.083
56,1753.765
57,1755.426
58,1757.358
59,1759.057
60,1760.399
61,1761.618
62,1762.664
63,1763.554
64,1764.409
65,1765.197
66,1766.092
67,1767.198
68,1768.518
69,1770.003
70,1771.618
71,1773.493
72,1776.214
73,1778.904
74,1780.175
75,1781.221
76,1782.228
77,1783.393
78,1784.895
79,1787.475
80,1808.284
81,1856.159
82,1861.923
83,1866.739
84,1870.275
85,1874.162
86,1877.846
87,1883.688
88,1892.086
89,1896.201
90,1898.557
91,1900.525
92,1902.783
93,1904.976
94,1906.589
95,1907.985
96,1909.330
97,1910.633
98,1912.148
99,1914.092
100,1946.076
