Percentage served,Time in ms
0,501.437
1,919.130
2,924.646
3,927.252
4,929.359
5,931.306
6,933.083
7,935.241
8,937.650
9,941.072
10,944.116
11,946.650
12,948.730
13,950.300
14,951.807
15,953.225
16,954.587
17,955.922
18,957.274
19,958.778
20,960.120
21,961.277
22,962.291
23,963.148
24,963.971
25,964.734
26,965.457
27,966.149
28,966.846
29,967.544
30,968.259
31,968.953
32,969.586
33,970.187
34,970.797
35,971.391
36,972.008
37,972.616
38,973.292
39,973.989
40,974.725
41,975.420
42,976.109
43,976.823
44,977.574
45,978.370
46,979.189
47,979.943
48,980.705
49,981.436
50,982.180
51,982.891
52,983.611
53,984.386
54,985.160
55,985.929
56,986.750
57,987.464
58,988.239
59,989.044
60,989.858
61,990.664
62,991.507
63,992.382
64,993.286
65,994.272
66,995.132
67,995.987
68,996.749
69,997.570
70,998.377
71,999.207
72,1000.035
73,1000.793
74,1001.543
75,1002.296
76,1003.019
77,1003.725
78,1004.418
79,1005.113
80,1005.806
81,1006.500
82,1007.187
83,1007.935
84,1008.619
85,1009.399
86,1010.170
87,1011.002
88,1011.884
89,1012.929
90,1013.993
91,1015.126
92,1016.438
93,1018.020
94,1021.269
95,1028.103
96,1034.343
97,1042.178
98,1046.801
99,1051.454
100,2052.433
