Percentage served,Time in ms
0,770.273
1,1384.043
2,1387.815
3,1390.605
4,1393.261
5,1397.660
6,1403.659
7,1407.264
8,1410.353
9,1412.862
10,1416.153
11,1418.980
12,1421.751
13,1424.295
14,1427.322
15,1429.842
16,1432.333
17,1434.638
18,1436.729
19,1438.741
20,1440.567
21,1442.161
22,1443.565
23,1444.916
24,1446.196
25,1447.308
26,1448.239
27,1449.221
28,1450.200
29,1451.237
30,1452.230
31,1453.243
32,1454.230
33,1455.259
34,1456.254
35,1457.261
36,1458.252
37,1459.266
38,1460.352
39,1461.423
40,1462.466
41,1463.567
42,1464.738
43,1465.899
44,1466.938
45,1467.865
46,1468.785
47,1469.754
48,1470.788
49,1472.028
50,1473.480
51,1475.084
52,1476.433
53,1477.572
54,1478.590
55,1479.484
56,1480.223
57,1481.057
58,1481.850
59,1482.623
60,1483.410
61,1484.182
62,1485.026
63,1485.862
64,1486.690
65,1487.524
66,1488.414
67,1489.423
68,1490.400
69,1491.358
70,1492.350
71,1493.290
72,1494.288
73,1495.398
74,1496.681
75,1498.219
76,1499.724
77,1501.270
78,1502.907
79,1504.754
80,1506.608
81,1508.450
82,1510.525
83,1512.155
84,1513.731
85,1515.423
86,1517.178
87,1519.837
88,1525.857
89,1547.485
90,1554.602
91,1556.759
92,1558.361
93,1559.666
94,1560.857
95,1562.082
96,1563.323
97,1564.835
98,1566.770
99,1569.253
100,1602.325
