Percentage served,Time in ms
0,230.493
1,748.107
2,830.314
3,834.888
4,837.100
5,838.361
6,839.338
7,840.155
8,840.910
9,841.670
10,842.431
11,843.231
12,844.129
13,845.022
14,845.976
15,846.945
16,847.985
17,849.050
18,850.168
19,851.302
20,852.480
21,853.646
22,854.758
23,855.833
24,856.911
25,857.855
26,858.773
27,859.669
28,860.580
29,861.482
30,862.280
31,863.126
32,863.990
33,864.898
34,865.869
35,866.866
36,867.897
37,868.912
38,869.915
39,870.919
40,871.821
41,872.642
42,873.431
43,874.163
44,874.882
45,875.594
46,876.326
47,876.988
48,877.625
49,878.199
50,878.729
51,879.204
52,879.681
53,880.139
54,880.556
55,880.977
56,881.389
57,881.801
58,882.168
59,882.565
60,882.944
61,883.343
62,883.767
63,884.203
64,884.645
65,885.136
66,885.697
67,886.323
68,886.998
69,887.819
70,888.773
71,889.922
72,891.065
73,892.228
74,893.291
75,894.354
76,895.511
77,896.797
78,898.174
79,899.817
80,901.524
81,903.129
82,904.425
83,905.486
84,906.369
85,907.188
86,907.972
87,908.858
88,909.961
89,911.319
90,914.010
91,932.273
92,947.178
93,956.554
94,982.077
95,988.773
96,1002.466
97,1013.899
98,1019.313
99,1023.516
100,1981.482
