Percentage served,Time in ms
0,87.720
1,989.303
2,1034.936
3,1039.760
4,1044.551
5,1047.521
6,1049.896
7,1052.463
8,1054.975
9,1057.757
10,1060.773
11,1063.235
12,1065.173
13,1066.648
14,1067.794
15,1068.834
16,1069.864
17,1070.820
18,1071.741
19,1072.579
20,1073.388
21,1074.211
22,1075.026
23,1075.878
24,1076.699
25,1077.488
26,1078.266
27,1079.080
28,1079.848
29,1080.640
30,1081.402
31,1082.179
32,1083.008
33,1083.805
34,1084.555
35,1085.347
36,1086.155
37,1087.004
38,1087.934
39,1088.881
40,1089.852
41,1090.866
42,1092.099
43,1093.321
44,1094.507
45,1095.623
46,1096.686
47,1097.630
48,1098.486
49,1099.335
50,1100.190
51,1100.975
52,1101.832
53,1102.667
54,1103.591
55,1104.569
56,1105.657
57,1106.618
58,1107.430
59,1108.203
60,1108.922
61,1109.665
62,1110.423
63,1111.243
64,1112.151
65,1113.134
66,1114.231
67,1115.628
68,1117.231
69,1118.747
70,1119.977
71,1121.179
72,1122.494
73,1124.036
74,1125.924
75,1128.281
76,1130.345
77,1132.355
78,1134.516
79,1137.488
80,1140.775
81,1142.605
82,1144.102
83,1145.804
84,1147.619
85,1149.330
86,1151.128
87,1152.917
88,1154.701
89,1156.585
90,1158.648
91,1160.697
92,1162.780
93,1165.447
94,1168.984
95,1175.135
96,1179.632
97,1183.088
98,1187.285
99,1192.592
100,2300.990
