Percentage served,Time in ms
0,538.772
1,1016.194
2,1026.108
3,1029.393
4,1031.925
5,1034.073
6,1035.867
7,1037.278
8,1038.591
9,1039.969
10,1041.341
11,1042.800
12,1044.288
13,1045.609
14,1046.763
15,1047.834
16,1048.795
17,1049.661
18,1050.454
19,1051.159
20,1051.811
21,1052.400
22,1053.037
23,1053.742
24,1054.441
25,1055.198
26,1055.983
27,1056.802
28,1057.577
29,1058.422
30,1059.287
31,1060.284
32,1061.461
33,1063.549
34,1067.127
35,1072.743
36,1077.240
37,1080.545
38,1083.511
39,1086.069
40,1088.352
41,1090.312
42,1091.762
43,1092.989
44,1094.225
45,1095.571
46,1097.056
47,1098.465
48,1099.853
49,1101.172
50,1102.332
51,1103.365
52,1104.372
53,1105.538
54,1106.738
55,1107.884
56,1108.881
57,1109.782
58,1110.647
59,1111.482
60,1112.326
61,1113.121
62,1113.875
63,1114.663
64,1115.388
65,1116.132
66,1116.926
67,1117.756
68,1118.687
69,1119.742
70,1120.914
71,1122.503
72,1124.331
73,1126.027
74,1127.280
75,1128.424
76,1129.572
77,1130.684
78,1131.649
79,1132.588
80,1133.522
81,1134.897
82,1137.328
83,1140.264
84,1143.219
85,1146.574
86,1155.423
87,1167.488
88,1180.435
89,1190.207
90,1203.227
91,1211.274
92,1219.252
93,1227.522
94,1230.742
95,1234.270
96,1238.669
97,1241.936
98,1247.542
99,1251.153
100,2177.687
