Percentage served,Time in ms
0,828.944
1,1551.664
2,1560.002
3,1566.274
4,1577.297
5,1585.758
6,1596.366
7,1605.985
8,1617.059
9,1623.203
10,1630.158
11,1639.617
12,1645.339
13,1650.190
14,1654.478
15,1659.081
16,1662.536
17,1665.839
18,1668.970
19,1674.068
20,1706.659
21,1712.788
22,1714.820
23,1716.250
24,1717.714
25,1719.074
26,1720.400
27,1721.924
28,1723.575
29,1726.029
30,1729.371
31,1733.697
32,1739.962
33,1753.981
34,1757.360
35,1759.680
36,1761.741
37,1763.763
38,1765.478
39,1767.033
40,1768.452
41,1769.799
42,1771.114
43,1772.625
44,1774.418
45,1776.316
46,1778.012
47,1779.426
48,1780.864
49,1782.461
50,1784.281
51,1785.824
52,1787.300
53,1789.042
54,1791.029
55,1793.535
56,1795.699
57,1797.988
58,1800.410
59,1803.050
60,1805.825
61,1811.249
62,1820.581
63,1825.732
64,1828.022
65,1829.597
66,1830.828
67,1831.856
68,1832.844
69,1833.755
70,1834.730
71,1835.804
72,1837.182
73,1838.943
74,1840.784
75,1842.173
76,1843.167
77,1844.019
78,1844.905
79,1845.819
80,1846.967
81,1848.190
82,1849.535
83,1850.912
84,1852.336
85,1853.776
86,1855.189
87,1856.609
88,1857.852
89,1858.920
90,1860.002
91,1860.978
92,1862.032
93,1863.267
94,1864.587
95,1865.919
96,1867.146
97,1868.619
98,1870.624
99,1874.135
100,1916.235
