Percentage served,Time in ms
0,1940.907
1,4336.974
2,4357.542
3,4369.709
4,4376.925
5,4380.883
6,4382.966
7,4384.445
8,4385.623
9,4386.513
10,4387.359
11,4388.125
12,4388.879
13,4389.572
14,4390.176
15,4390.758
16,4391.310
17,4391.819
18,4392.307
19,4392.823
20,4393.337
21,4393.868
22,4394.432
23,4394.986
24,4395.518
25,4396.036
26,4396.520
27,4396.998
28,4397.454
29,4397.921
30,4398.365
31,4398.829
32,4399.313
33,4399.753
34,4400.210
35,4400.685
36,4401.143
37,4401.620
38,4402.140
39,4402.675
40,4403.244
41,4403.782
42,4404.360
43,4404.986
44,4405.727
45,4406.548
46,4407.587
47,4408.677
48,4409.800
49,4411.220
50,4412.895
51,4415.002
52,4417.789
53,4420.985
54,4423.691
55,4426.940
56,4429.512
57,4431.553
58,4433.218
59,4434.473
60,4435.483
61,4436.482
62,4437.498
63,4438.619
64,4439.619
65,4440.556
66,4441.393
67,4442.138
68,4442.830
69,4443.490
70,4444.124
71,4444.743
72,4445.353
73,4445.971
74,4446.612
75,4447.244
76,4447.849
77,4448.407
78,4448.933
79,4449.443
80,4449.943
81,4450.418
82,4450.915
83,4451.396
84,4451.867
85,4452.354
86,4452.842
87,4453.389
88,4454.034
89,4454.806
90,4455.656
91,4456.411
92,4457.183
93,4457.961
94,4458.796
95,4459.809
96,4461.180
97,4462.858
98,4465.847
99,4545.904
100,5937.573
