Percentage served,Time in ms
0,44.218
1,66.904
2,72.128
3,75.499
4,78.183
5,80.408
6,82.374
7,84.574
8,86.822
9,88.632
10,90.333
11,91.754
12,93.003
13,94.260
14,95.380
15,96.442
16,97.559
17,98.704
18,99.837
19,100.853
20,101.840
21,102.758
22,103.708
23,104.576
24,105.514
25,106.424
26,107.334
27,108.286
28,109.223
29,110.131
30,110.963
31,111.792
32,112.617
33,113.478
34,114.302
35,115.143
36,115.923
37,116.788
38,117.675
39,118.579
40,119.447
41,120.281
42,121.110
43,121.968
44,122.809
45,123.611
46,124.467
47,125.338
48,126.204
49,127.073
50,127.969
51,128.860
52,129.798
53,130.712
54,131.717
55,132.696
56,133.623
57,134.570
58,135.549
59,136.576
60,137.638
61,138.638
62,139.618
63,140.518
64,141.362
65,142.187
66,143.186
67,144.257
68,145.233
69,146.178
70,147.157
71,148.192
72,149.225
73,150.301
74,151.413
75,152.597
76,153.779
77,155.085
78,156.346
79,157.658
80,159.214
81,160.824
82,162.550
83,164.414
84,166.464
85,168.568
86,170.560
87,173.001
88,175.886
89,178.572
90,181.810
91,184.800
92,188.074
93,192.631
94,199.695
95,219.614
96,350.454
97,384.073
98,423.359
99,1132.711
100,1693.205
