Percentage served,Time in ms
0,12.040
1,18.809
2,20.533
3,21.124
4,21.530
5,21.798
6,22.002
7,22.157
8,22.302
9,22.428
10,22.542
11,22.647
12,22.743
13,22.838
14,22.927
15,23.014
16,23.097
17,23.178
18,23.256
19,23.325
20,23.394
21,23.460
22,23.524
23,23.584
24,23.641
25,23.702
26,23.759
27,23.819
28,23.876
29,23.936
30,23.997
31,24.056
32,24.116
33,24.174
34,24.234
35,24.299
36,24.365
37,24.431
38,24.504
39,24.578
40,24.650
41,24.731
42,24.817
43,24.901
44,24.996
45,25.090
46,25.189
47,25.299
48,25.409
49,25.526
50,25.635
51,25.750
52,25.867
53,25.977
54,26.104
55,26.237
56,26.376
57,26.519
58,26.670
59,26.834
60,27.016
61,27.228
62,27.463
63,27.716
64,27.988
65,28.274
66,28.578
67,28.897
68,29.228
69,29.572
70,29.963
71,30.387
72,30.827
73,31.328
74,31.888
75,32.446
76,33.036
77,33.686
78,34.387
79,35.119
80,35.867
81,36.735
82,37.637
83,38.574
84,39.564
85,40.766
86,42.197
87,43.567
88,44.810
89,46.203
90,47.794
91,50.111
92,54.130
93,63.985
94,233.756
95,240.428
96,249.280
97,1004.181
98,1039.146
99,1053.775
100,5027.177
