Percentage served,Time in ms
0,44.054
1,84.472
2,91.291
3,95.638
4,99.219
5,102.404
6,105.247
7,107.941
8,109.967
9,111.945
10,113.651
11,115.169
12,116.349
13,117.425
14,118.394
15,119.488
16,120.578
17,121.776
18,123.001
19,124.216
20,125.288
21,126.294
22,127.296
23,128.288
24,129.233
25,130.135
26,131.032
27,131.916
28,132.767
29,133.667
30,134.550
31,135.426
32,136.276
33,137.111
34,137.867
35,138.573
36,139.272
37,140.003
38,140.708
39,141.442
40,142.276
41,143.146
42,144.044
43,144.940
44,145.739
45,146.603
46,147.457
47,148.271
48,149.157
49,150.027
50,150.979
51,151.839
52,152.679
53,153.575
54,154.545
55,155.476
56,156.439
57,157.373
58,158.334
59,159.188
60,159.970
61,160.866
62,161.811
63,162.881
64,163.934
65,164.905
66,165.918
67,166.833
68,167.715
69,168.687
70,169.717
71,170.782
72,171.913
73,173.048
74,174.059
75,175.264
76,176.685
77,177.999
78,179.603
79,181.496
80,183.451
81,185.351
82,187.294
83,189.186
84,191.457
85,193.920
86,196.112
87,198.190
88,200.334
89,203.266
90,206.461
91,211.017
92,216.899
93,228.834
94,287.103
95,463.822
96,554.229
97,1116.018
98,1187.205
99,1226.887
100,6169.491
