Percentage served,Time in ms
0,60.185
1,155.170
2,159.262
3,161.756
4,163.616
5,164.942
6,166.066
7,167.049
8,167.868
9,168.651
10,169.258
11,169.833
12,170.356
13,170.864
14,171.337
15,171.815
16,172.272
17,172.689
18,173.119
19,173.547
20,173.963
21,174.393
22,174.814
23,175.220
24,175.620
25,176.027
26,176.429
27,176.807
28,177.197
29,177.603
30,177.994
31,178.363
32,178.778
33,179.182
34,179.578
35,179.965
36,180.363
37,180.772
38,181.156
39,181.584
40,182.049
41,182.512
42,183.045
43,183.620
44,184.283
45,185.020
46,185.781
47,186.558
48,187.460
49,188.488
50,189.571
51,190.578
52,191.699
53,192.898
54,194.296
55,195.830
56,197.618
57,199.403
58,201.395
59,203.358
60,205.315
61,207.165
62,209.202
63,211.556
64,214.058
65,216.399
66,218.579
67,221.167
68,223.683
69,226.151
70,228.857
71,231.842
72,234.702
73,239.122
74,249.361
75,261.538
76,274.228
77,309.325
78,473.403
79,508.317
80,533.263
81,552.231
82,571.412
83,588.955
84,612.449
85,647.554
86,839.937
87,1029.424
88,1179.606
89,1188.157
90,1194.999
91,1201.907
92,1209.523
93,1219.351
94,1237.222
95,1264.419
96,1509.736
97,1606.183
98,3105.242
99,3294.883
100,10755.146
