Percentage served,Time in ms
0,14.655
1,19.532
2,20.751
3,21.336
4,21.599
5,21.773
6,21.911
7,22.025
8,22.123
9,22.226
10,22.322
11,22.412
12,22.495
13,22.575
14,22.648
15,22.722
16,22.787
17,22.849
18,22.912
19,22.971
20,23.031
21,23.086
22,23.143
23,23.199
24,23.254
25,23.316
26,23.375
27,23.434
28,23.493
29,23.555
30,23.618
31,23.681
32,23.743
33,23.809
34,23.876
35,23.943
36,24.008
37,24.077
38,24.146
39,24.217
40,24.291
41,24.365
42,24.436
43,24.508
44,24.576
45,24.650
46,24.731
47,24.819
48,24.910
49,25.011
50,25.117
51,25.229
52,25.347
53,25.476
54,25.630
55,25.787
56,25.953
57,26.140
58,26.348
59,26.570
60,26.802
61,27.043
62,27.287
63,27.543
64,27.803
65,28.061
66,28.323
67,28.601
68,28.899
69,29.218
70,29.550
71,29.941
72,30.349
73,30.772
74,31.239
75,31.694
76,32.132
77,32.636
78,33.202
79,33.786
80,34.410
81,35.124
82,35.876
83,36.647
84,37.587
85,38.520
86,39.408
87,40.591
88,42.060
89,44.236
90,49.115
91,61.074
92,68.269
93,82.763
94,232.681
95,239.629
96,247.209
97,1004.395
98,1036.564
99,1052.543
100,3247.133
