Percentage served,Time in ms
0,10.313
1,18.630
2,20.445
3,21.144
4,21.484
5,21.708
6,21.887
7,22.040
8,22.156
9,22.251
10,22.335
11,22.413
12,22.486
13,22.554
14,22.622
15,22.688
16,22.755
17,22.821
18,22.887
19,22.955
20,23.021
21,23.087
22,23.155
23,23.217
24,23.281
25,23.347
26,23.414
27,23.484
28,23.556
29,23.623
30,23.694
31,23.766
32,23.842
33,23.920
34,24.000
35,24.085
36,24.170
37,24.255
38,24.343
39,24.433
40,24.532
41,24.640
42,24.747
43,24.869
44,24.990
45,25.120
46,25.253
47,25.395
48,25.530
49,25.675
50,25.845
51,26.017
52,26.212
53,26.414
54,26.625
55,26.865
56,27.105
57,27.355
58,27.635
59,27.937
60,28.247
61,28.570
62,28.877
63,29.185
64,29.492
65,29.796
66,30.119
67,30.443
68,30.795
69,31.129
70,31.501
71,31.945
72,32.420
73,32.922
74,33.448
75,33.981
76,34.563
77,35.088
78,35.734
79,36.413
80,37.156
81,37.909
82,38.680
83,39.451
84,40.186
85,40.966
86,41.804
87,42.699
88,43.731
89,44.936
90,46.928
91,49.860
92,56.504
93,65.639
94,234.328
95,242.524
96,252.161
97,477.180
98,1038.731
99,1052.185
100,3263.744
