Percentage served,Time in ms
0,1.354
1,7.043
2,7.723
3,8.050
4,8.223
5,8.352
6,8.453
7,8.538
8,8.608
9,8.668
10,8.727
11,8.773
12,8.814
13,8.852
14,8.887
15,8.919
16,8.952
17,8.978
18,9.007
19,9.032
20,9.055
21,9.078
22,9.100
23,9.122
24,9.144
25,9.166
26,9.188
27,9.210
28,9.230
29,9.254
30,9.275
31,9.298
32,9.320
33,9.343
34,9.365
35,9.385
36,9.408
37,9.430
38,9.453
39,9.476
40,9.499
41,9.522
42,9.546
43,9.571
44,9.594
45,9.619
46,9.646
47,9.671
48,9.698
49,9.727
50,9.755
51,9.784
52,9.815
53,9.846
54,9.880
55,9.913
56,9.949
57,9.991
58,10.029
59,10.072
60,10.117
61,10.166
62,10.219
63,10.279
64,10.345
65,10.420
66,10.503
67,10.584
68,10.677
69,10.778
70,10.886
71,11.014
72,11.182
73,11.361
74,11.581
75,11.814
76,12.134
77,12.608
78,13.345
79,14.713
80,17.020
81,19.554
82,23.254
83,34.008
84,53.410
85,86.144
86,163.134
87,215.115
88,216.556
89,218.485
90,220.374
91,222.589
92,1002.715
93,1018.036
94,1024.463
95,1029.024
96,1033.782
97,1040.397
98,1244.029
99,7022.369
100,27504.151
