Percentage served,Time in ms
0,15.092
1,19.301
2,20.190
3,20.633
4,20.875
5,21.031
6,21.162
7,21.269
8,21.357
9,21.436
10,21.513
11,21.589
12,21.670
13,21.753
14,21.834
15,21.917
16,22.001
17,22.090
18,22.174
19,22.261
20,22.350
21,22.443
22,22.539
23,22.635
24,22.744
25,22.849
26,22.968
27,23.081
28,23.202
29,23.326
30,23.460
31,23.603
32,23.752
33,23.907
34,24.071
35,24.226
36,24.395
37,24.579
38,24.776
39,24.996
40,25.200
41,25.407
42,25.601
43,25.791
44,25.989
45,26.193
46,26.423
47,26.676
48,26.926
49,27.185
50,27.451
51,27.702
52,27.936
53,28.200
54,28.487
55,28.760
56,29.007
57,29.256
58,29.502
59,29.771
60,30.030
61,30.296
62,30.540
63,30.811
64,31.116
65,31.442
66,31.751
67,32.117
68,32.467
69,32.812
70,33.156
71,33.495
72,33.912
73,34.320
74,34.763
75,35.233
76,35.700
77,36.186
78,36.630
79,37.116
80,37.707
81,38.303
82,38.989
83,39.826
84,40.627
85,41.426
86,42.285
87,43.238
88,44.072
89,45.040
90,46.342
91,47.581
92,48.711
93,50.325
94,69.652
95,229.251
96,240.223
97,246.333
98,461.193
99,1043.651
100,3036.211
