Percentage served,Time in ms
0,2.088
1,4.373
2,6.241
3,7.302
4,7.778
5,8.062
6,8.244
7,8.359
8,8.453
9,8.533
10,8.605
11,8.662
12,8.717
13,8.766
14,8.811
15,8.853
16,8.897
17,8.935
18,8.969
19,9.000
20,9.029
21,9.057
22,9.081
23,9.105
24,9.127
25,9.149
26,9.171
27,9.192
28,9.215
29,9.236
30,9.259
31,9.281
32,9.301
33,9.324
34,9.347
35,9.371
36,9.393
37,9.415
38,9.438
39,9.461
40,9.485
41,9.510
42,9.532
43,9.555
44,9.577
45,9.599
46,9.622
47,9.647
48,9.672
49,9.697
50,9.726
51,9.752
52,9.780
53,9.807
54,9.837
55,9.868
56,9.900
57,9.932
58,9.967
59,10.004
60,10.043
61,10.087
62,10.131
63,10.178
64,10.229
65,10.284
66,10.345
67,10.406
68,10.472
69,10.543
70,10.626
71,10.725
72,10.835
73,10.949
74,11.084
75,11.233
76,11.396
77,11.596
78,11.812
79,12.068
80,12.400
81,12.975
82,13.723
83,14.975
84,17.271
85,21.735
86,39.547
87,215.005
88,216.772
89,218.957
90,220.750
91,223.308
92,424.522
93,1016.392
94,1022.906
95,1028.590
96,1034.533
97,1043.469
98,1249.786
99,5007.642
100,16547.817
