Percentage served,Time in ms
0,0.441
1,0.927
2,1.088
3,1.206
4,1.388
5,1.637
6,1.957
7,2.451
8,3.190
9,4.453
10,5.308
11,6.058
12,6.758
13,7.203
14,7.568
15,8.241
16,9.943
17,12.946
18,15.282
19,17.384
20,19.490
21,20.329
22,20.680
23,20.888
24,21.044
25,21.174
26,21.290
27,21.400
28,21.500
29,21.596
30,21.689
31,21.775
32,21.860
33,21.945
34,22.020
35,22.093
36,22.164
37,22.239
38,22.308
39,22.375
40,22.442
41,22.509
42,22.575
43,22.640
44,22.710
45,22.782
46,22.849
47,22.925
48,22.998
49,23.071
50,23.157
51,23.250
52,23.355
53,23.466
54,23.592
55,23.733
56,23.896
57,24.082
58,24.284
59,24.503
60,24.748
61,25.050
62,25.372
63,25.662
64,25.923
65,26.217
66,26.500
67,26.798
68,27.084
69,27.375
70,27.674
71,27.976
72,28.314
73,28.673
74,29.038
75,29.406
76,29.737
77,30.110
78,30.511
79,30.948
80,31.402
81,31.895
82,32.375
83,32.873
84,33.517
85,34.191
86,34.959
87,35.735
88,36.910
89,38.550
90,40.419
91,41.884
92,43.594
93,46.986
94,54.344
95,91.969
96,235.309
97,242.917
98,1020.244
99,6874.231
100,13798.857
