Percentage served,Time in ms
0,11.347
1,19.416
2,20.286
3,20.802
4,21.053
5,21.209
6,21.341
7,21.459
8,21.572
9,21.683
10,21.792
11,21.894
12,22.003
13,22.109
14,22.221
15,22.321
16,22.421
17,22.519
18,22.627
19,22.742
20,22.858
21,22.986
22,23.116
23,23.252
24,23.377
25,23.499
26,23.626
27,23.750
28,23.885
29,24.033
30,24.187
31,24.344
32,24.507
33,24.679
34,24.878
35,25.091
36,25.306
37,25.528
38,25.767
39,26.023
40,26.322
41,26.630
42,26.965
43,27.285
44,27.594
45,27.899
46,28.201
47,28.470
48,28.703
49,28.922
50,29.128
51,29.368
52,29.611
53,29.842
54,30.083
55,30.322
56,30.561
57,30.809
58,31.057
59,31.314
60,31.569
61,31.819
62,32.075
63,32.335
64,32.588
65,32.844
66,33.114
67,33.370
68,33.629
69,33.897
70,34.211
71,34.536
72,34.908
73,35.237
74,35.603
75,36.019
76,36.431
77,36.863
78,37.355
79,37.953
80,38.659
81,39.443
82,40.301
83,41.153
84,42.134
85,43.098
86,44.086
87,45.280
88,46.530
89,47.663
90,49.147
91,50.731
92,52.352
93,54.183
94,64.248
95,236.195
96,243.318
97,249.872
98,446.697
99,1037.261
100,3032.720
