Percentage served,Time in ms
0,0.438
1,1.112
2,1.326
3,1.623
4,2.143
5,3.543
6,4.914
7,6.406
8,7.161
9,7.899
10,8.598
11,9.230
12,9.910
13,11.101
14,12.785
15,13.958
16,15.497
17,17.321
18,18.641
19,19.676
20,20.627
21,20.972
22,21.182
23,21.331
24,21.453
25,21.561
26,21.678
27,21.786
28,21.895
29,22.007
30,22.133
31,22.245
32,22.355
33,22.472
34,22.578
35,22.686
36,22.791
37,22.891
38,22.983
39,23.076
40,23.171
41,23.263
42,23.355
43,23.447
44,23.537
45,23.623
46,23.713
47,23.809
48,23.906
49,24.009
50,24.123
51,24.250
52,24.398
53,24.546
54,24.693
55,24.869
56,25.064
57,25.280
58,25.510
59,25.779
60,26.068
61,26.332
62,26.596
63,26.863
64,27.167
65,27.504
66,27.849
67,28.206
68,28.594
69,28.999
70,29.466
71,29.908
72,30.354
73,30.783
74,31.213
75,31.565
76,31.934
77,32.311
78,32.678
79,33.045
80,33.419
81,33.818
82,34.280
83,34.803
84,35.319
85,35.806
86,36.372
87,37.027
88,37.684
89,38.435
90,39.180
91,40.266
92,42.119
93,48.385
94,69.294
95,235.514
96,243.583
97,454.375
98,1039.731
99,5086.221
100,7927.411
