Percentage served,Time in ms
0,14.220
1,17.756
2,19.109
3,20.066
4,20.445
5,20.669
6,20.830
7,20.972
8,21.097
9,21.230
10,21.364
11,21.501
12,21.639
13,21.781
14,21.913
15,22.038
16,22.161
17,22.273
18,22.388
19,22.495
20,22.599
21,22.705
22,22.817
23,22.931
24,23.056
25,23.181
26,23.315
27,23.467
28,23.648
29,23.854
30,24.077
31,24.324
32,24.595
33,24.870
34,25.147
35,25.447
36,25.758
37,26.035
38,26.325
39,26.615
40,26.903
41,27.214
42,27.540
43,27.857
44,28.142
45,28.424
46,28.680
47,28.938
48,29.182
49,29.426
50,29.677
51,29.933
52,30.228
53,30.539
54,30.827
55,31.082
56,31.366
57,31.647
58,31.953
59,32.274
60,32.605
61,32.971
62,33.302
63,33.684
64,34.047
65,34.390
66,34.721
67,35.073
68,35.477
69,35.910
70,36.347
71,36.811
72,37.304
73,37.800
74,38.262
75,38.686
76,39.184
77,39.779
78,40.306
79,40.881
80,41.492
81,42.033
82,42.680
83,43.288
84,43.965
85,44.654
86,45.448
87,46.360
88,47.261
89,48.136
90,49.100
91,50.639
92,53.921
93,58.298
94,73.049
95,237.504
96,242.958
97,247.743
98,271.335
99,1036.430
100,3059.798
