Percentage served,Time in ms
0,13.270
1,20.000
2,20.663
3,20.909
4,21.064
5,21.180
6,21.276
7,21.361
8,21.445
9,21.522
10,21.598
11,21.679
12,21.758
13,21.835
14,21.918
15,22.000
16,22.092
17,22.183
18,22.279
19,22.375
20,22.471
21,22.559
22,22.652
23,22.746
24,22.842
25,22.942
26,23.046
27,23.150
28,23.279
29,23.408
30,23.549
31,23.713
32,23.891
33,24.082
34,24.286
35,24.516
36,24.763
37,25.023
38,25.301
39,25.592
40,25.908
41,26.227
42,26.543
43,26.842
44,27.169
45,27.493
46,27.819
47,28.135
48,28.426
49,28.746
50,29.049
51,29.361
52,29.702
53,30.051
54,30.415
55,30.829
56,31.190
57,31.570
58,32.022
59,32.556
60,33.077
61,33.552
62,33.997
63,34.440
64,34.940
65,35.505
66,36.181
67,36.939
68,37.911
69,38.731
70,39.483
71,40.340
72,41.062
73,41.733
74,42.419
75,43.167
76,43.980
77,44.870
78,45.929
79,47.609
80,49.527
81,50.805
82,51.869
83,53.050
84,53.998
85,55.005
86,56.231
87,57.105
88,58.197
89,59.386
90,60.521
91,61.825
92,63.231
93,65.399
94,68.131
95,71.049
96,236.398
97,244.455
98,265.017
99,1034.238
100,2606.765
