Percentage served,Time in ms
0,11.788
1,20.490
2,20.944
3,21.147
4,21.292
5,21.412
6,21.515
7,21.610
8,21.707
9,21.795
10,21.877
11,21.956
12,22.033
13,22.105
14,22.179
15,22.247
16,22.320
17,22.388
18,22.462
19,22.534
20,22.605
21,22.679
22,22.761
23,22.839
24,22.926
25,23.015
26,23.107
27,23.202
28,23.297
29,23.401
30,23.505
31,23.618
32,23.730
33,23.845
34,23.973
35,24.112
36,24.262
37,24.414
38,24.587
39,24.762
40,24.941
41,25.125
42,25.314
43,25.531
44,25.764
45,25.985
46,26.201
47,26.439
48,26.689
49,26.939
50,27.196
51,27.446
52,27.691
53,27.937
54,28.193
55,28.453
56,28.720
57,28.996
58,29.295
59,29.591
60,29.930
61,30.237
62,30.539
63,30.836
64,31.159
65,31.510
66,31.872
67,32.248
68,32.640
69,33.082
70,33.512
71,33.972
72,34.441
73,34.877
74,35.361
75,35.892
76,36.451
77,37.035
78,37.724
79,38.460
80,39.264
81,40.190
82,41.243
83,42.149
84,43.055
85,44.061
86,45.455
87,47.058
88,48.570
89,50.323
90,52.502
91,54.469
92,56.983
93,61.000
94,67.273
95,233.107
96,239.300
97,246.393
98,453.771
99,1037.303
100,3063.422
