Percentage served,Time in ms
0,18.789
1,20.499
2,20.720
3,20.871
4,20.987
5,21.096
6,21.197
7,21.280
8,21.362
9,21.440
10,21.517
11,21.589
12,21.657
13,21.729
14,21.796
15,21.859
16,21.923
17,21.984
18,22.044
19,22.104
20,22.169
21,22.229
22,22.291
23,22.360
24,22.426
25,22.492
26,22.560
27,22.634
28,22.712
29,22.792
30,22.874
31,22.958
32,23.045
33,23.134
34,23.223
35,23.320
36,23.420
37,23.534
38,23.655
39,23.787
40,23.929
41,24.090
42,24.271
43,24.485
44,24.729
45,24.968
46,25.191
47,25.414
48,25.645
49,25.932
50,26.232
51,26.585
52,26.925
53,27.280
54,27.642
55,28.033
56,28.510
57,28.997
58,29.508
59,30.049
60,30.563
61,31.068
62,31.543
63,32.025
64,32.513
65,32.938
66,33.389
67,33.810
68,34.224
69,34.609
70,35.081
71,35.622
72,36.149
73,36.678
74,37.157
75,37.634
76,38.119
77,38.641
78,39.183
79,39.728
80,40.257
81,40.864
82,41.488
83,42.041
84,42.711
85,43.451
86,44.186
87,45.069
88,45.931
89,46.913
90,48.054
91,49.317
92,51.247
93,54.498
94,62.338
95,233.136
96,238.573
97,245.342
98,260.582
99,1033.099
100,3074.117
