Percentage served,Time in ms
0,0.389
1,0.638
2,0.736
3,0.816
4,0.899
5,0.994
6,1.091
7,1.197
8,1.338
9,1.518
10,1.758
11,2.060
12,2.349
13,2.656
14,2.975
15,3.313
16,3.691
17,4.091
18,4.509
19,5.010
20,5.496
21,6.014
22,6.471
23,6.913
24,7.284
25,7.546
26,7.784
27,7.997
28,8.195
29,8.376
30,8.579
31,8.775
32,8.933
33,9.089
34,9.232
35,9.366
36,9.497
37,9.627
38,9.759
39,9.878
40,9.983
41,10.077
42,10.164
43,10.246
44,10.322
45,10.402
46,10.480
47,10.552
48,10.626
49,10.697
50,10.769
51,10.837
52,10.906
53,10.977
54,11.050
55,11.120
56,11.201
57,11.280
58,11.365
59,11.455
60,11.556
61,11.666
62,11.785
63,11.909
64,12.049
65,12.210
66,12.393
67,12.592
68,12.833
69,13.094
70,13.364
71,13.638
72,13.945
73,14.275
74,14.576
75,14.968
76,15.397
77,15.839
78,16.321
79,16.854
80,17.372
81,17.987
82,18.642
83,19.282
84,19.982
85,20.753
86,21.714
87,22.797
88,24.145
89,25.804
90,27.709
91,29.665
92,35.257
93,215.972
94,221.073
95,227.138
96,1015.147
97,1027.679
98,1039.396
99,5009.487
100,13841.709
