Percentage served,Time in ms
0,0.850
1,6.892
2,7.596
3,7.912
4,8.155
5,8.325
6,8.438
7,8.531
8,8.599
9,8.655
10,8.706
11,8.752
12,8.792
13,8.826
14,8.856
15,8.885
16,8.911
17,8.934
18,8.957
19,8.980
20,9.000
21,9.021
22,9.042
23,9.062
24,9.082
25,9.103
26,9.124
27,9.143
28,9.164
29,9.183
30,9.204
31,9.224
32,9.244
33,9.264
34,9.283
35,9.304
36,9.324
37,9.344
38,9.365
39,9.385
40,9.407
41,9.429
42,9.451
43,9.474
44,9.497
45,9.521
46,9.544
47,9.567
48,9.591
49,9.615
50,9.639
51,9.664
52,9.692
53,9.721
54,9.750
55,9.780
56,9.812
57,9.842
58,9.875
59,9.909
60,9.943
61,9.978
62,10.020
63,10.060
64,10.107
65,10.155
66,10.206
67,10.262
68,10.320
69,10.388
70,10.459
71,10.540
72,10.637
73,10.745
74,10.862
75,10.991
76,11.158
77,11.361
78,11.610
79,11.919
80,12.431
81,13.375
82,14.781
83,18.269
84,24.866
85,53.942
86,107.523
87,214.824
88,216.466
89,218.368
90,220.438
91,222.705
92,315.585
93,1013.556
94,1021.987
95,1027.738
96,1032.694
97,1039.769
98,1240.315
99,3038.575
100,10008.715
