Percentage served,Time in ms
0,14.691
1,19.827
2,20.321
3,20.568
4,20.720
5,20.838
6,20.943
7,21.038
8,21.129
9,21.215
10,21.298
11,21.390
12,21.473
13,21.554
14,21.634
15,21.718
16,21.799
17,21.880
18,21.963
19,22.044
20,22.123
21,22.203
22,22.279
23,22.360
24,22.442
25,22.524
26,22.610
27,22.697
28,22.788
29,22.886
30,22.984
31,23.089
32,23.205
33,23.331
34,23.465
35,23.614
36,23.772
37,23.957
38,24.139
39,24.347
40,24.563
41,24.784
42,25.007
43,25.232
44,25.463
45,25.694
46,25.930
47,26.182
48,26.434
49,26.688
50,26.957
51,27.242
52,27.534
53,27.814
54,28.111
55,28.393
56,28.691
57,29.004
58,29.344
59,29.683
60,30.025
61,30.410
62,30.766
63,31.025
64,31.326
65,31.667
66,32.029
67,32.419
68,32.845
69,33.300
70,33.780
71,34.294
72,34.849
73,35.408
74,35.989
75,36.569
76,37.213
77,37.828
78,38.519
79,39.179
80,39.823
81,40.534
82,41.324
83,41.981
84,42.636
85,43.367
86,44.035
87,44.919
88,46.110
89,47.047
90,48.335
91,49.786
92,51.766
93,53.980
94,58.775
95,231.029
96,242.884
97,253.463
98,461.140
99,1038.650
100,5003.467
