Percentage served,Time in ms
0,15.501
1,20.011
2,20.910
3,21.172
4,21.366
5,21.536
6,21.692
7,21.846
8,22.005
9,22.158
10,22.306
11,22.446
12,22.586
13,22.718
14,22.855
15,22.994
16,23.148
17,23.293
18,23.441
19,23.605
20,23.771
21,23.951
22,24.161
23,24.378
24,24.617
25,24.846
26,25.067
27,25.271
28,25.467
29,25.663
30,25.869
31,26.089
32,26.315
33,26.548
34,26.788
35,27.018
36,27.271
37,27.502
38,27.752
39,27.991
40,28.239
41,28.501
42,28.777
43,29.039
44,29.308
45,29.591
46,29.880
47,30.150
48,30.443
49,30.742
50,31.045
51,31.339
52,31.639
53,31.936
54,32.218
55,32.530
56,32.856
57,33.198
58,33.546
59,33.902
60,34.259
61,34.633
62,34.981
63,35.346
64,35.742
65,36.111
66,36.515
67,36.887
68,37.277
69,37.705
70,38.134
71,38.572
72,39.035
73,39.474
74,39.935
75,40.463
76,41.100
77,41.746
78,42.335
79,42.963
80,43.591
81,44.147
82,44.682
83,45.347
84,46.077
85,46.733
86,47.452
87,48.271
88,49.121
89,49.864
90,50.733
91,51.937
92,53.112
93,54.500
94,55.857
95,57.794
96,237.971
97,245.378
98,261.092
99,1041.869
100,2086.449
