Percentage served,Time in ms
0,0.364
1,0.766
2,0.873
3,0.960
4,1.037
5,1.106
6,1.169
7,1.234
8,1.323
9,1.442
10,1.590
11,1.745
12,1.936
13,2.156
14,2.444
15,2.845
16,3.333
17,3.888
18,4.941
19,6.737
20,8.137
21,8.913
22,10.208
23,12.630
24,16.450
25,19.118
26,20.196
27,20.580
28,20.772
29,20.909
30,21.040
31,21.141
32,21.241
33,21.342
34,21.436
35,21.533
36,21.630
37,21.732
38,21.833
39,21.933
40,22.023
41,22.116
42,22.206
43,22.304
44,22.403
45,22.509
46,22.626
47,22.748
48,22.891
49,23.049
50,23.211
51,23.406
52,23.641
53,23.914
54,24.280
55,24.719
56,25.264
57,25.753
58,26.230
59,26.755
60,27.257
61,27.725
62,28.172
63,28.663
64,29.114
65,29.571
66,30.055
67,30.582
68,31.179
69,31.890
70,32.628
71,33.456
72,34.233
73,34.910
74,35.610
75,36.414
76,37.332
77,38.044
78,38.760
79,39.522
80,40.313
81,41.187
82,42.006
83,42.751
84,43.585
85,44.548
86,45.522
87,46.677
88,48.171
89,49.749
90,51.984
91,55.196
92,62.126
93,92.391
94,177.185
95,235.850
96,245.483
97,459.642
98,1043.859
99,14429.208
100,27427.213
