Percentage served,Time in ms
0,11.622
1,18.139
2,19.502
3,20.108
4,20.376
5,20.560
6,20.710
7,20.847
8,20.956
9,21.046
10,21.132
11,21.211
12,21.289
13,21.359
14,21.428
15,21.499
16,21.569
17,21.637
18,21.708
19,21.783
20,21.856
21,21.936
22,22.015
23,22.092
24,22.171
25,22.248
26,22.323
27,22.402
28,22.484
29,22.559
30,22.641
31,22.727
32,22.816
33,22.910
34,23.010
35,23.119
36,23.238
37,23.367
38,23.489
39,23.619
40,23.750
41,23.888
42,24.024
43,24.165
44,24.320
45,24.493
46,24.672
47,24.846
48,25.030
49,25.223
50,25.424
51,25.636
52,25.871
53,26.092
54,26.284
55,26.491
56,26.709
57,26.947
58,27.172
59,27.424
60,27.670
61,27.934
62,28.179
63,28.451
64,28.746
65,29.075
66,29.443
67,29.821
68,30.206
69,30.681
70,31.091
71,31.491
72,31.894
73,32.391
74,32.901
75,33.427
76,34.042
77,34.757
78,35.616
79,36.386
80,37.143
81,37.933
82,38.827
83,39.628
84,40.550
85,41.419
86,42.410
87,43.410
88,44.412
89,45.471
90,46.483
91,47.675
92,49.134
93,50.935
94,54.182
95,232.051
96,238.214
97,244.326
98,459.298
99,1042.902
100,3570.275
