Percentage served,Time in ms
0,12.735
1,17.066
2,19.039
3,19.839
4,20.252
5,20.541
6,20.754
7,20.921
8,21.058
9,21.176
10,21.282
11,21.380
12,21.470
13,21.563
14,21.661
15,21.752
16,21.836
17,21.922
18,22.006
19,22.091
20,22.177
21,22.273
22,22.374
23,22.466
24,22.562
25,22.660
26,22.758
27,22.851
28,22.943
29,23.032
30,23.119
31,23.217
32,23.322
33,23.431
34,23.547
35,23.668
36,23.798
37,23.926
38,24.061
39,24.206
40,24.358
41,24.511
42,24.663
43,24.818
44,24.978
45,25.133
46,25.308
47,25.496
48,25.700
49,25.916
50,26.141
51,26.389
52,26.655
53,26.905
54,27.169
55,27.439
56,27.734
57,28.030
58,28.333
59,28.615
60,28.916
61,29.246
62,29.560
63,29.875
64,30.190
65,30.508
66,30.812
67,31.119
68,31.401
69,31.692
70,32.000
71,32.292
72,32.591
73,32.912
74,33.250
75,33.635
76,34.065
77,34.505
78,34.985
79,35.546
80,36.134
81,36.749
82,37.308
83,37.849
84,38.546
85,39.226
86,39.984
87,40.821
88,41.832
89,43.100
90,45.011
91,47.591
92,50.387
93,55.989
94,63.684
95,234.685
96,240.271
97,246.885
98,454.207
99,1036.915
100,3063.904
