Percentage served,Time in ms
0,0.317
1,0.486
2,0.532
3,0.569
4,0.602
5,0.633
6,0.665
7,0.696
8,0.730
9,0.767
10,0.810
11,0.854
12,0.902
13,0.952
14,1.008
15,1.076
16,1.154
17,1.252
18,1.362
19,1.504
20,1.678
21,1.888
22,2.099
23,2.342
24,2.585
25,2.865
26,3.122
27,3.349
28,3.573
29,3.832
30,4.117
31,4.418
32,4.736
33,5.127
34,5.456
35,5.782
36,6.128
37,6.430
38,6.783
39,7.217
40,7.617
41,8.113
42,8.689
43,9.153
44,9.532
45,9.928
46,10.280
47,10.604
48,10.907
49,11.142
50,11.307
51,11.416
52,11.506
53,11.583
54,11.646
55,11.698
56,11.749
57,11.795
58,11.837
59,11.875
60,11.914
61,11.952
62,11.990
63,12.027
64,12.064
65,12.103
66,12.142
67,12.183
68,12.229
69,12.280
70,12.334
71,12.391
72,12.454
73,12.522
74,12.598
75,12.688
76,12.787
77,12.901
78,13.021
79,13.162
80,13.320
81,13.497
82,13.701
83,13.946
84,14.239
85,14.544
86,14.992
87,15.842
88,17.112
89,18.697
90,21.085
91,24.875
92,45.401
93,215.770
94,219.478
95,222.985
96,236.564
97,1017.829
98,1030.368
99,1044.629
100,5225.497
