Percentage served,Time in ms
0,0.333
1,0.480
2,0.521
3,0.555
4,0.584
5,0.612
6,0.641
7,0.667
8,0.695
9,0.725
10,0.755
11,0.786
12,0.820
13,0.856
14,0.897
15,0.946
16,0.995
17,1.047
18,1.103
19,1.166
20,1.233
21,1.309
22,1.399
23,1.501
24,1.608
25,1.738
26,1.873
27,2.025
28,2.197
29,2.419
30,2.708
31,3.026
32,3.277
33,3.561
34,3.881
35,4.250
36,4.788
37,5.301
38,5.725
39,6.082
40,6.446
41,6.844
42,7.211
43,7.589
44,8.019
45,8.533
46,9.270
47,9.899
48,10.342
49,10.757
50,11.059
51,11.232
52,11.352
53,11.440
54,11.517
55,11.583
56,11.639
57,11.692
58,11.738
59,11.784
60,11.830
61,11.874
62,11.915
63,11.956
64,11.997
65,12.039
66,12.084
67,12.125
68,12.169
69,12.215
70,12.264
71,12.315
72,12.376
73,12.439
74,12.505
75,12.575
76,12.656
77,12.747
78,12.846
79,12.953
80,13.078
81,13.210
82,13.378
83,13.580
84,13.804
85,14.095
86,14.481
87,15.091
88,15.924
89,17.150
90,19.184
91,27.291
92,53.420
93,218.256
94,221.255
95,224.476
96,261.858
97,1020.671
98,1031.286
99,1045.000
100,5012.985
