Percentage served,Time in ms
0,12.889
1,17.836
2,19.384
3,20.140
4,20.558
5,20.769
6,20.886
7,20.975
8,21.054
9,21.120
10,21.190
11,21.261
12,21.328
13,21.398
14,21.468
15,21.538
16,21.602
17,21.675
18,21.751
19,21.832
20,21.914
21,21.999
22,22.089
23,22.187
24,22.290
25,22.402
26,22.514
27,22.640
28,22.767
29,22.909
30,23.056
31,23.216
32,23.379
33,23.542
34,23.701
35,23.880
36,24.096
37,24.367
38,24.657
39,24.931
40,25.197
41,25.477
42,25.772
43,26.088
44,26.384
45,26.688
46,26.960
47,27.217
48,27.496
49,27.785
50,28.073
51,28.354
52,28.645
53,28.924
54,29.204
55,29.487
56,29.792
57,30.089
58,30.392
59,30.713
60,31.082
61,31.441
62,31.818
63,32.200
64,32.536
65,32.829
66,33.112
67,33.421
68,33.720
69,33.973
70,34.231
71,34.491
72,34.765
73,35.038
74,35.304
75,35.582
76,35.872
77,36.194
78,36.484
79,36.767
80,37.068
81,37.352
82,37.636
83,37.960
84,38.298
85,38.727
86,39.191
87,39.689
88,40.345
89,41.171
90,42.136
91,43.386
92,44.808
93,46.488
94,48.883
95,54.082
96,232.925
97,239.301
98,244.753
99,454.988
100,2044.862
