Percentage served,Time in ms
0,17.445
1,20.115
2,20.655
3,20.872
4,20.993
5,21.083
6,21.154
7,21.217
8,21.277
9,21.331
10,21.387
11,21.438
12,21.491
13,21.542
14,21.594
15,21.649
16,21.707
17,21.768
18,21.834
19,21.907
20,21.985
21,22.072
22,22.171
23,22.283
24,22.416
25,22.570
26,22.759
27,22.970
28,23.230
29,23.506
30,23.796
31,24.059
32,24.341
33,24.652
34,24.989
35,25.343
36,25.664
37,25.950
38,26.250
39,26.551
40,26.903
41,27.331
42,27.752
43,28.136
44,28.505
45,28.875
46,29.233
47,29.594
48,29.903
49,30.226
50,30.554
51,30.855
52,31.165
53,31.480
54,31.819
55,32.188
56,32.625
57,33.038
58,33.421
59,33.776
60,34.095
61,34.374
62,34.666
63,34.980
64,35.262
65,35.540
66,35.810
67,36.093
68,36.371
69,36.605
70,36.848
71,37.113
72,37.344
73,37.594
74,37.831
75,38.041
76,38.274
77,38.519
78,38.767
79,39.049
80,39.380
81,39.797
82,40.288
83,40.882
84,41.517
85,42.259
86,43.131
87,44.193
88,45.115
89,46.076
90,47.189
91,48.460
92,49.890
93,51.890
94,53.655
95,56.567
96,63.390
97,236.423
98,242.156
99,458.281
100,1561.044
