Percentage served,Time in ms
0,12.574
1,17.324
2,19.108
3,19.589
4,20.749
5,20.990
6,21.107
7,21.190
8,21.256
9,21.316
10,21.368
11,21.416
12,21.463
13,21.507
14,21.547
15,21.587
16,21.625
17,21.663
18,21.702
19,21.739
20,21.778
21,21.817
22,21.856
23,21.894
24,21.933
25,21.975
26,22.017
27,22.060
28,22.103
29,22.146
30,22.192
31,22.240
32,22.287
33,22.339
34,22.391
35,22.443
36,22.499
37,22.555
38,22.612
39,22.672
40,22.733
41,22.797
42,22.859
43,22.922
44,22.989
45,23.055
46,23.122
47,23.194
48,23.272
49,23.357
50,23.451
51,23.555
52,23.674
53,23.801
54,23.938
55,24.071
56,24.212
57,24.359
58,24.524
59,24.688
60,24.857
61,25.029
62,25.216
63,25.419
64,25.647
65,25.923
66,26.253
67,26.553
68,26.862
69,27.174
70,27.533
71,27.867
72,28.171
73,28.481
74,28.823
75,29.178
76,29.573
77,29.961
78,30.366
79,30.928
80,31.545
81,32.206
82,33.094
83,34.115
84,35.241
85,36.526
86,38.403
87,39.833
88,42.062
89,43.800
90,45.497
91,46.729
92,48.345
93,50.009
94,52.179
95,55.219
96,231.769
97,237.325
98,243.655
99,665.065
100,2077.890
