Percentage served,Time in ms
0,14.769
1,20.880
2,21.021
3,21.114
4,21.187
5,21.246
6,21.299
7,21.348
8,21.391
9,21.430
10,21.467
11,21.503
12,21.538
13,21.572
14,21.606
15,21.637
16,21.670
17,21.702
18,21.734
19,21.763
20,21.793
21,21.824
22,21.856
23,21.888
24,21.919
25,21.950
26,21.986
27,22.020
28,22.054
29,22.090
30,22.126
31,22.163
32,22.201
33,22.242
34,22.282
35,22.324
36,22.367
37,22.410
38,22.456
39,22.506
40,22.554
41,22.605
42,22.661
43,22.713
44,22.768
45,22.829
46,22.887
47,22.949
48,23.013
49,23.081
50,23.150
51,23.223
52,23.300
53,23.377
54,23.458
55,23.550
56,23.656
57,23.763
58,23.878
59,24.002
60,24.134
61,24.278
62,24.434
63,24.598
64,24.801
65,25.010
66,25.230
67,25.445
68,25.660
69,25.887
70,26.146
71,26.445
72,26.763
73,27.094
74,27.525
75,28.030
76,28.499
77,28.937
78,29.426
79,29.941
80,30.556
81,31.295
82,32.068
83,32.639
84,33.242
85,33.907
86,34.659
87,35.380
88,36.028
89,36.795
90,37.791
91,38.777
92,42.168
93,46.182
94,48.686
95,52.495
96,230.958
97,236.317
98,242.786
99,466.547
100,2287.348
