Percentage served,Time in ms
0,9.812
1,19.778
2,20.619
3,20.887
4,21.031
5,21.132
6,21.209
7,21.279
8,21.342
9,21.401
10,21.454
11,21.502
12,21.549
13,21.596
14,21.642
15,21.692
16,21.739
17,21.788
18,21.835
19,21.885
20,21.939
21,21.998
22,22.060
23,22.131
24,22.211
25,22.300
26,22.397
27,22.504
28,22.615
29,22.723
30,22.841
31,22.965
32,23.092
33,23.230
34,23.357
35,23.495
36,23.638
37,23.792
38,23.965
39,24.150
40,24.383
41,24.659
42,24.929
43,25.237
44,25.604
45,26.096
46,26.639
47,27.105
48,27.585
49,27.998
50,28.367
51,28.736
52,29.122
53,29.525
54,29.939
55,30.314
56,30.661
57,30.989
58,31.375
59,31.850
60,32.433
61,33.099
62,33.703
63,34.311
64,34.975
65,35.630
66,36.263
67,36.797
68,37.319
69,37.818
70,38.302
71,38.715
72,39.230
73,39.766
74,40.320
75,40.875
76,41.496
77,42.161
78,42.738
79,43.305
80,43.918
81,44.602
82,45.422
83,46.197
84,46.859
85,47.613
86,48.682
87,49.695
88,50.716
89,51.695
90,52.802
91,54.362
92,55.669
93,56.686
94,57.689
95,59.105
96,62.111
97,64.535
98,237.051
99,448.594
100,2577.127
