Percentage served,Time in ms
0,5.056
1,11.733
2,13.693
3,16.789
4,18.518
5,20.223
6,21.122
7,21.679
8,22.297
9,22.863
10,23.397
11,23.748
12,24.063
13,24.379
14,24.708
15,25.042
16,25.372
17,25.674
18,26.023
19,26.350
20,26.683
21,27.052
22,27.417
23,27.782
24,28.185
25,28.570
26,28.928
27,29.289
28,29.683
29,30.071
30,30.476
31,30.851
32,31.166
33,31.497
34,31.792
35,32.103
36,32.396
37,32.684
38,33.002
39,33.310
40,33.599
41,33.880
42,34.165
43,34.467
44,34.749
45,35.025
46,35.305
47,35.576
48,35.847
49,36.107
50,36.334
51,36.573
52,36.817
53,37.059
54,37.314
55,37.548
56,37.792
57,38.041
58,38.256
59,38.490
60,38.774
61,39.057
62,39.342
63,39.625
64,39.920
65,40.234
66,40.554
67,40.899
68,41.240
69,41.615
70,42.006
71,42.418
72,42.876
73,43.361
74,43.880
75,44.468
76,45.118
77,45.714
78,46.340
79,46.965
80,47.539
81,48.178
82,48.817
83,49.517
84,50.154
85,50.928
86,51.777
87,52.620
88,53.421
89,54.289
90,55.460
91,56.746
92,58.168
93,60.856
94,65.242
95,68.123
96,71.330
97,77.187
98,237.416
99,1025.797
100,3035.566
