Percentage served,Time in ms
0,10.756
1,19.928
2,20.606
3,20.831
4,20.975
5,21.093
6,21.203
7,21.314
8,21.425
9,21.529
10,21.630
11,21.740
12,21.848
13,21.957
14,22.074
15,22.192
16,22.311
17,22.431
18,22.544
19,22.659
20,22.766
21,22.868
22,22.980
23,23.101
24,23.221
25,23.346
26,23.493
27,23.644
28,23.795
29,23.941
30,24.091
31,24.237
32,24.381
33,24.523
34,24.674
35,24.819
36,24.982
37,25.150
38,25.335
39,25.557
40,25.795
41,26.080
42,26.383
43,26.785
44,27.221
45,27.668
46,28.055
47,28.422
48,28.783
49,29.219
50,29.693
51,30.078
52,30.447
53,30.791
54,31.097
55,31.378
56,31.659
57,31.916
58,32.200
59,32.461
60,32.705
61,32.970
62,33.243
63,33.493
64,33.731
65,33.995
66,34.236
67,34.478
68,34.732
69,34.988
70,35.228
71,35.453
72,35.686
73,35.942
74,36.214
75,36.558
76,36.903
77,37.294
78,37.736
79,38.077
80,38.476
81,38.899
82,39.369
83,40.037
84,40.780
85,41.399
86,41.928
87,42.523
88,43.061
89,43.825
90,44.538
91,45.575
92,46.408
93,47.493
94,49.501
95,52.659
96,58.085
97,237.901
98,244.895
99,450.571
100,1778.792
