Percentage served,Time in ms
0,0.325
1,0.460
2,0.493
3,0.518
4,0.540
5,0.561
6,0.581
7,0.600
8,0.620
9,0.639
10,0.659
11,0.680
12,0.702
13,0.724
14,0.747
15,0.772
16,0.799
17,0.828
18,0.856
19,0.889
20,0.926
21,0.965
22,1.010
23,1.061
24,1.115
25,1.176
26,1.243
27,1.316
28,1.392
29,1.473
30,1.573
31,1.688
32,1.836
33,2.011
34,2.211
35,2.434
36,2.674
37,2.940
38,3.225
39,3.576
40,3.964
41,4.377
42,4.786
43,5.248
44,5.882
45,6.928
46,8.288
47,9.689
48,10.395
49,10.897
50,11.156
51,11.324
52,11.438
53,11.518
54,11.584
55,11.632
56,11.676
57,11.717
58,11.755
59,11.791
60,11.828
61,11.862
62,11.897
63,11.935
64,11.971
65,12.006
66,12.043
67,12.082
68,12.120
69,12.160
70,12.204
71,12.250
72,12.304
73,12.361
74,12.429
75,12.511
76,12.609
77,12.728
78,12.857
79,13.010
80,13.214
81,13.443
82,13.711
83,14.026
84,14.489
85,15.095
86,15.955
87,17.123
88,18.603
89,20.091
90,22.538
91,25.942
92,51.359
93,217.852
94,220.481
95,224.555
96,426.765
97,1019.662
98,1031.516
99,1044.820
100,5223.862
